Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_fghgrey.jpg,fghgrey.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/fghgrey.jpg,5.3955078125,0.2814294830887045,0.07674542547521762,1.0,4.06640625,5.3955078125,1.0,100,0.9052703513570658,1.0767454254752176,50.0
reduced_lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,5.763671875,0.172737955346651,0.07674542547521762,1.0,4.43359375,5.763671875,1.0,100,0.9120322965604506,1.0767454254752176,50.0
reduced_jepang-lolos-piala-dunia-u17-2023.jpg,jepang-lolos-piala-dunia-u17-2023.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/jepang-lolos-piala-dunia-u17-2023.jpg,7.2197265625,0.1687069625095639,0.07674542547521762,1.0,3.943359375,7.2197265625,1.0,100,0.9012619205300032,1.0767454254752176,31.0
reduced_perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,5.3740234375,0.3494453248811411,0.07674542547521762,1.0,2.99609375,5.3740234375,1.0,100,0.9016899507802312,1.0767454254752176,35.0
reduced_denny-caknan-feat-gilga-sahid-lagu-nemen.jpg,denny-caknan-feat-gilga-sahid-lagu-nemen.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/denny-caknan-feat-gilga-sahid-lagu-nemen.jpg,5.240234375,0.47115384615384626,0.07674542547521762,1.0,3.943359375,5.240234375,1.0,100,0.9123496770051756,1.0767454254752176,50.0
reduced_sapi-kurban234.jpg,sapi-kurban234.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/sapi-kurban234.jpg,5.6240234375,0.5464684014869888,0.07674542547521762,1.0,3.4873046875,5.6240234375,1.0,100,0.9002474489895996,1.0767454254752176,47.0
reduced_000_33fb8d8jpg-20230517032400.jpg,000_33fb8d8jpg-20230517032400.jpg,https://asset-a.grid.id/crop/0x0:0x0/945x630/photo/2023/05/17/000_33fb8d8jpg-20230517032400.jpg,55.00390625,0.3049792531120332,0.08633860365961983,1.0,11.3017578125,55.00390625,1.0,100,0.9010729010377864,1.0863386036596199,11.0
reduced_1-1643388442-Tanah-Murah-Jogja-Depan-PLN-Bonus-KIOS-Jl-Kaliurang-Km-7-SHM-thumb.jpg,1-1643388442-Tanah-Murah-Jogja-Depan-PLN-Bonus-KIOS-Jl-Kaliurang-Km-7-SHM-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/11/2570538/1-1643388442-Tanah-Murah-Jogja-Depan-PLN-Bonus-KIOS-Jl-Kaliurang-Km-7-SHM-thumb.jpg,3.8447265625,0.07208237986270023,0.10801208029845444,1.0,2.001953125,3.8447265625,1.0,100,0.9041125419905567,1.1080120802984545,27.0
reduced_1-1899408779-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.-Hook-Ada-sisa-lahan.-thumb.jpg,1-1899408779-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.-Hook-Ada-sisa-lahan.-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/7/2486001/1-1899408779-Ruko-2-Lantai-Jogja-Jl.Menteri-Supeno-Umbulharjo.-Hook-Ada-sisa-lahan.-thumb.jpg,3.8583984375,0.07208237986270023,0.10801208029845444,1.0,2.1015625,3.8583984375,1.0,100,0.9016605412005259,1.1080120802984545,30.0
reduced_1-1761120144-TANAH-STRATEGIS-KODYA-Yogyakarta.-Belakang-Kelurahan-Pakuncen.-Akses-aspal-Datar-thumb.jpg,1-1761120144-TANAH-STRATEGIS-KODYA-Yogyakarta.-Belakang-Kelurahan-Pakuncen.-Akses-aspal-Datar-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2021/12/2401415/1-1761120144-TANAH-STRATEGIS-KODYA-Yogyakarta.-Belakang-Kelurahan-Pakuncen.-Akses-aspal-Datar-thumb.jpg,3.75,0.07208237986270023,0.10801208029845444,1.0,2.064453125,3.75,1.0,100,0.9022004541596624,1.1080120802984545,38.0
reduced_1-371810174-Rumah-Kost-2-lantai-11-Kamar--Pogung-Baru.Dekat-Lantai-Bumi-Coffee.SHM-IMB-thumb.jpg,1-371810174-Rumah-Kost-2-lantai-11-Kamar--Pogung-Baru.Dekat-Lantai-Bumi-Coffee.SHM-IMB-thumb.jpg,https://cdn3.tstatic.net/jualbeli/img/2022/5/2458681/1-371810174-Rumah-Kost-2-lantai-11-Kamar--Pogung-Baru.Dekat-Lantai-Bumi-Coffee.SHM-IMB-thumb.jpg,3.9462890625,0.07332280322553829,0.10801208029845444,1.0,1.6787109375,3.9462890625,1.0,100,0.903227605379027,1.1080120802984545,18.0
